role_type,role_label,role_event,role_event_label,role_event_type,name,person_uri,homepage,bio,depiction,mbox_sha1sum,cnt_mbox,organization,cnt_org
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Vinay Chaudhri,http://data.semanticweb.org/person/vinay-chaudhri,,,,f0bbfc648c07c071dbea8609a6db246864cc225c,1,SRI International,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Vit Novacek,http://data.semanticweb.org/person/vit-novacek,http://www.deri.ie/about/team/member/vit_novacek,,,c91b8f5b6908408264728371f7331249e3857a87,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Wei Hu,http://data.semanticweb.org/person/wei-hu,,,,f7074d05b74deb43ec150671bb9b226578d20f2b,1,Nanjing University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Willem Robert Van Hage,http://data.semanticweb.org/person/willem-van-hage,http://www.few.vu.nl/~wrvhage,,,8985bbc3abd3830d25e6ed541b7bb1942eb85c27,1,VU Amsterdam,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yuan-Fang Li,http://data.semanticweb.org/person/yuan-fang-li,,,,f1286b01c0c51c46b55258088fc54824d6b86bf1,1,Monash University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yves Raimond,http://data.semanticweb.org/person/yves-raimond,,,,c99a220cc2b8dacc4d4de0342a3909c73eb4e2be,1,BBC,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Semantic Web In Use Track),http://data.semanticweb.org/conference/iswc/2012/track/inuse,In-Use Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Zhe Wu,http://data.semanticweb.org/person/zhe-wu,,,,f7c491cd2bf21a4fb49b3bcf3d1de571e97b34c7,1,Oracle,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Poster and Demo Chair,http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Birte Glimm,http://data.semanticweb.org/person/birte-glimm,,,,d9e3004543dab6b7586ec0c3846985b999320232,1,University of Ulm,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Poster and Demo Chair,http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,David Huynh,http://data.semanticweb.org/person/david-huynh,,,,686042aaadc71e7514c0e7fefaf5c15d32abc9d2,1,Google,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Aidan Hogan,http://data.semanticweb.org/person/aidan-hogan,http://aidanhogan.com,,,d2163e057507f828085f322cc77dc43b4105a158,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alexandre Passant,http://data.semanticweb.org/person/alexandre-passant,,,,c1eee85d51493415b8a1ea99fe7f8f043495ef4e,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Axel Polleres,http://data.semanticweb.org/person/axel-polleres,http://www.polleres.net,,,35a8d4858ba240996a6f71836d93fbfdcd2b4843,1,"DERI, NUI Galway;Siemens AG Österreich",2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Bernhard Schandl,http://data.semanticweb.org/person/bernhard-schandl,,,,079c9cf4971f05cbfee8e2bbdb5f9d9cfa777b83,1,Gnowsis.com,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Eva Blomqvist,http://data.semanticweb.org/person/eva-blomqvist,http://ida.liu.se/~evabl45,,,6ae81c4db26362dadb297719b4178e23dd011c6d;f346d71f8a4b81034daeeb94d93d4eb7c0c8157f,2,Linköping University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Frantisek Simancik,http://data.semanticweb.org/person/frantisek-simancik,,,,995eb91577bdfabaafc42cff6655ce29c085e84a,1,University of Oxford,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Gianluca Correndo,http://data.semanticweb.org/person/gianluca-correndo,,,,7a9a1fd95595d708e6be4d5de3468027593146d2,1,University of Southampton,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Giorgos Stoilos,http://data.semanticweb.org/person/giorgos-stoilos,,,,bccc3af684dc47522826944b0646170213c93b7e,1,National Technical University of Athens,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Haofen Wang,http://data.semanticweb.org/person/haofen-wang,http://apex.sjtu.edu.cn/apex_wiki/whfcarter,,,0233b9fd11287c2f4beecdd5a3002eb5cae9f080,1,Shanghai Jiao Tong University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jürgen Umbrich,http://data.semanticweb.org/person/juergen-umbrich,,,,b9514eba2ed2ae41a072765fe3ed3544de10974f,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Klaas Dellschaft,http://data.semanticweb.org/person/klaas-dellschaft,,,,eae2717871287ee074d3e89a2ea58c2ee0026b8b,1,University of Koblenz-Landau,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Maria-Esther Vidal,http://data.semanticweb.org/person/maria-esther-vidal,http://www.ldc.usb.ve/~mvidal,,,6c9651932804d271e53f279c99d7cd1d1d429c0a,1,Universidad Simon Bolivar,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Mathieu d'Aquin,http://data.semanticweb.org/person/mathieu-daquin,http://kmi.open.ac.uk/people/mathieu,,,e61cc68181adeb9fbbddc539a6fa01dd24b299c8,1,"KMi, The Open University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Matthew Horridge,http://data.semanticweb.org/person/matthew-horridge,http://www.stanford.edu/~horridge,,,29c0127871609390f3d73c72c9418cc2936ac0f8,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Michael Hausenblas,http://data.semanticweb.org/person/michael-hausenblas,http://sw-app.org/about.html,,,327b61f3721afbd39dceadf5e5b4fc2d79d5dcc8,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Miriam Fernandez,http://data.semanticweb.org/person/miriam-fernandez,,,,bf9aae3c7b2fc98e26382c4d558508d885a3850f,1,"KMi, The Open University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Nadeschda Nikitina,http://data.semanticweb.org/person/nadeschda-nikitina,,,,a15ae9abc8032e73fe02ac509b2bf9640d7c0247,1,"AIFB, Karlsruhe Institute of Technology",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Nenad Stojanovic,http://data.semanticweb.org/person/nenad-stojanovic,,,,53a4bdea8bebaa7af9c3d002dc19b0fd88c7efdb,1,FZI Research Center for Information Technology,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Pascal Hitzler,http://data.semanticweb.org/person/pascal-hitzler,http://www.pascal-hitzler.de,,,d9d5e01de07e6f9a5e8b66c44c995c5ca8cc3b63;47df72dfef38eb3cd02cb6259bb46bcb5f5c55f3,2,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Peter Haase,http://data.semanticweb.org/person/peter-haase,http://www.peterhaase.org,,,fec12b76b11eceb8dce87a648d055583e575d0c6,1,fluid Operations,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Raphaël Troncy,http://data.semanticweb.org/person/raphael-troncy,http://www.eurecom.fr/~troncy,,,76b8645ac23d412d99c23dd95e0fbbe092d3f730,1,EURECOM,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Tania Tudorache,http://data.semanticweb.org/person/tania-tudorache,,,,638d023ba44fb531a81881698239ebb410af4790,1,Stanford University,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Wolf Siberski,http://data.semanticweb.org/person/wolf-siberski,,,,3e974fd86be15908d8c3421c6077e5712a648cff,1,L3S Research Center;University of Hannover,2
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yuan Ni,http://data.semanticweb.org/person/yuan-ni,,,,df44250c64560e6c81b9648543a57997260beae2,1,IBM China Research Laboratory,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Poster and Demo),http://data.semanticweb.org/conference/iswc/2012/track/poster-demo,Posters and Demos,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Yue Ma,http://data.semanticweb.org/person/yue-ma,,,,82ef74612bb2089432ad12fdaa528dc67857361c,1,LIPN - UMR 7030 Universit Paris 13 - CNRS,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Program Chair,http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Jeff Heflin,http://data.semanticweb.org/person/jeff-heflin,http://www.cse.lehigh.edu/%7Eheflin;http://www.cse.lehigh.edu/~heflin,,,1d8b1638f1c01384c2d034bb1853ecbe8952a4aa,1,Lehigh University,1
http://data.semanticweb.org/ns/swc/ontology#Chair,ISWC2012 Program Chair,http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Philippe Cudré-Mauroux,http://data.semanticweb.org/person/philippe-cudre-mauroux,http://diuf.unifr.ch/xi,,,cd093dfee55f5ac86ec10c79157bff2ad1107ec9,1,University of Fribourg,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Abir Qasem,http://data.semanticweb.org/person/abir-qasem,,,,,0,Bridgewater College,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Achille Fokoue,http://data.semanticweb.org/person/achille-fokoue,,,,42e105e76a4873077b7c63e06d51946a89f0eafd,1,IBM Research,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Adila A. Krisnadhi,http://data.semanticweb.org/person/adila-a-krisnadhi,,,,,0,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Aidan Hogan,http://data.semanticweb.org/person/aidan-hogan,http://aidanhogan.com,,,d2163e057507f828085f322cc77dc43b4105a158,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alasdair J. G. Gray,http://data.semanticweb.org/person/alasdair-j-g-gray,,,,,0,University of Manchester,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Aldo Gangemi,http://data.semanticweb.org/person/aldo-gangemi,http://stlab.istc.cnr.it/stlab/User:AldoGangemi,,,8d7f004803b48a3b7c5e9f73dc16953069a6632d,1,"STLab, ISTC-CNR",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alexander Löser,http://data.semanticweb.org/person/alexander-loser,,,,,0,Berlin Institute of Technology,1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alexandra Poulovassilis,http://data.semanticweb.org/person/alexandra-poulovassilis,,,,,0,"Birkbeck College, University of London",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Alexandre Passant,http://data.semanticweb.org/person/alexandre-passant,,,,c1eee85d51493415b8a1ea99fe7f8f043495ef4e,1,"DERI, NUI Galway",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Amit Sheth,http://data.semanticweb.org/person/amit-sheth,http://knoesis.org/~amit;http://knoesis.wright.edu/amit,,,55747506d0fd11467524803c0f0d390d8b9e79ad;c903202d3919813029e4dc56efbe0a2b2443074c,2,"Kno.e.sis Center, Wright State University",1
http://data.semanticweb.org/ns/swc/ontology#ProgrammeCommitteeMember,PC Member at ISWC2012(Research Track),http://data.semanticweb.org/conference/iswc/2012/track/research,Research Track,http://data.semanticweb.org/ns/swc/ontology#TrackEvent,Anastasios Kementsietsidis,http://data.semanticweb.org/person/anastasios-kementsietsidis,https://researcher.ibm.com/researcher/view.php?person=us?akement,,,e6563946b9127806c6a94706e6181d5ff2eafc7e,1,IBM Research,1
